date,period,symbol,pnl,return_contribution,security_close_return
2024-06-24 00:00:00-04:00,2024-06-03 00:00:00-04:00,CSCO,-0.4807049334795863,-4.16648405806175e-05,-0.00021150586802942684
2024-06-25 00:00:00-04:00,2024-06-03 00:00:00-04:00,__cash_interest__,-0.00041866791447879055,-3.6153453835445465e-08,
2024-06-25 00:00:00-04:00,2024-06-03 00:00:00-04:00,V,-22.77519801510937,-0.001966718827874494,-0.010025302542488124
2024-06-25 00:00:00-04:00,2024-06-03 00:00:00-04:00,KO,-4.691082127598915,-0.00040509151829694947,-0.002032295959852437
2024-06-25 00:00:00-04:00,2024-06-03 00:00:00-04:00,MSFT,17.757161057739257,0.0015333936046872981,0.007326751224408401
2024-06-25 00:00:00-04:00,2024-06-03 00:00:00-04:00,PG,-21.9150206637384,-0.0018924394740295705,-0.009498164259552633
2024-06-25 00:00:00-04:00,2024-06-03 00:00:00-04:00,CSCO,4.806079780674283,0.00041502197199990576,0.002115079436870948
2024-06-26 00:00:00-04:00,2024-06-03 00:00:00-04:00,__cash_interest__,-0.0004187278166181084,-3.624255966789314e-08,
2024-06-26 00:00:00-04:00,2024-06-03 00:00:00-04:00,V,0.5757602725469155,4.9834343943801856e-05,0.00025600764028466116
2024-06-26 00:00:00-04:00,2024-06-03 00:00:00-04:00,KO,7.57784586543657,0.0006558927303906875,0.003289600794943226
2024-06-26 00:00:00-04:00,2024-06-03 00:00:00-04:00,MSFT,6.550590954863223,0.0005669797279269752,0.0026831689865121078
2024-06-26 00:00:00-04:00,2024-06-03 00:00:00-04:00,PG,8.217966312448715,0.0007112977036806154,0.00359589385277137
2024-06-26 00:00:00-04:00,2024-06-03 00:00:00-04:00,CSCO,-24.991420948681956,-0.002163106984946531,-0.010975114495665128
2024-06-27 00:00:00-04:00,2024-06-03 00:00:00-04:00,__cash_interest__,-0.0004187877273281004,-3.625423971652794e-08,
2024-06-27 00:00:00-04:00,2024-06-03 00:00:00-04:00,V,-57.6372783475157,-0.004989629756227264,-0.025621439599532225
2024-06-27 00:00:00-04:00,2024-06-03 00:00:00-04:00,KO,-5.051654433990447,-0.00043731914491244476,-0.002185771475527787
2024-06-27 00:00:00-04:00,2024-06-03 00:00:00-04:00,MSFT,-0.8709508660366371,-7.539777175435663e-05,-0.00035579306170618885
2024-06-27 00:00:00-04:00,2024-06-03 00:00:00-04:00,PG,-11.3684974136,-0.0009841650161979969,-0.004956632249506376
2024-06-27 00:00:00-04:00,2024-06-03 00:00:00-04:00,CSCO,28.355579839741797,0.0024547280680117657,0.012590686869626166
2024-06-28 00:00:00-04:00,2024-06-03 00:00:00-04:00,__cash_interest__,-0.00041884764660999295,-3.6406210179954455e-08,
2024-06-28 00:00:00-04:00,2024-06-03 00:00:00-04:00,V,-33.8749168863906,-0.002944405570798786,-0.015454344237681994
2024-06-28 00:00:00-04:00,2024-06-03 00:00:00-04:00,KO,-9.38201856941747,-0.000815484443364899,-0.004068344446803596
2024-06-28 00:00:00-04:00,2024-06-03 00:00:00-04:00,MSFT,-31.88183609501049,-0.002771167118144477,-0.013028718193277555
2024-06-28 00:00:00-04:00,2024-06-03 00:00:00-04:00,PG,-23.285125546355008,-0.002023941596827399,-0.010202819544046893
2024-06-28 00:00:00-04:00,2024-06-03 00:00:00-04:00,CSCO,2.8832600467559377,0.00025061277558854883,0.001264330969178662
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00041890757446501244,-3.671632699205293e-08,
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,6.076339436002139,0.000532577779076646,0.002933683983093127
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-13.12427069285781,-0.0011503134430228142,-0.005813044049149729
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,55.014042094056585,0.0048218597175273825,0.023805518596254904
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-30.53189269882686,-0.0026760532020650507,-0.013339832805595031
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,CSCO,-1.4415586056193321,-0.0001263494392760089,0.00021061143642175928
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,__costs__,-1.1923254521264008,-0.0001045047018715978,
2024-07-01 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-23.54085117714367,-0.002063303798206807,-0.012128857967430795
2024-07-02 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.0001705954597319971,-1.496378071658198e-08,
2024-07-02 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,43.33926140767739,0.003801503305785057,0.018956037736383102
2024-07-02 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-4.65135822126186,-0.0004079938854561359,-0.002054264693572172
2024-07-02 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,8.61461255858165,0.0007556307388686678,0.00369362787432137
2024-07-02 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,16.32595274096723,0.0014320309414383163,0.007251557176593204
2024-07-02 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,24.508391478630386,0.0021497535536907707,0.010808361214564854
2024-07-03 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017061986817755133,-1.4851109119968016e-08,
2024-07-03 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,6.600596390328334,0.0005745296740449041,0.002833308009765556
2024-07-03 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,6.440564407252111,0.000560600156523084,0.002850319968907389
2024-07-03 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,7.59413616645362,0.0006610094479884089,0.0032441027578018478
2024-07-03 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-0.9679321159327279,-8.425082980066323e-05,-0.00042683467491022586
2024-07-03 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-8.277177627384637,-0.000720462801094935,-0.0036112577849729544
2024-07-05 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017064428011541547,-1.4838522914124006e-08,
2024-07-05 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,11.899081991354027,0.0010346951018008175,0.005093253810045439
2024-07-05 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,15.385873009312375,0.0013378920702649412,0.006789780176547522
2024-07-05 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,39.09420207180971,0.003399470599656731,0.016646462625849567
2024-07-05 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,19.09345850829133,0.001660288416309846,0.008423349223018128
2024-07-05 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,4.480396364920719,0.00038959679211203853,0.0019618411517678958
2024-07-08 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.0001706686955460892,-1.4725464454478706e-08,
2024-07-08 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-34.39351765582863,-0.002967506841748962,-0.014647115289345924
2024-07-08 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-28.624843061014648,-0.002469779871822905,-0.012546941879612805
2024-07-08 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-6.740494289185672,-0.0005815765377676771,-0.002823133385030707
2024-07-08 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,18.124629743802853,0.0015638110444857862,0.00792914674123879
2024-07-08 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-13.40194677493609,-0.0011563332702794488,-0.005856850123582502
2024-07-09 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017069311447007226,-1.4810679996209099e-08,
2024-07-09 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-8.337822462019062,-0.0007234551946254399,-0.0036035981452096078
2024-07-09 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-9.661135542034565,-0.0008382762676590788,-0.004288510600749307
2024-07-09 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-34.21326364654836,-0.0029686124192420523,-0.014370171856078251
2024-07-09 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-11.898302172670974,-0.0010323904776400712,-0.00516430997613071
2024-07-09 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-11.07189062561736,-0.0009606844981306917,-0.004867086719159586
2024-07-10 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017071753688786443,-1.491006389044625e-08,
2024-07-10 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-21.192324875171963,-0.0018508872822096633,-0.009192426450941094
2024-07-10 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,5.009343924038109,0.0004375041915329807,0.0022331898445795417
2024-07-10 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,34.26454863973115,0.0029925842342211732,0.01460153908023476
2024-07-10 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,15.7724964199302,0.0013775323474088336,0.00688139342104277
2024-07-10 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,41.81408088334393,0.003651942435770133,0.018470929978813944
2024-07-11 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017074196279996565,-1.4814294540730182e-08,
2024-07-11 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-3.9082194849938676,-0.00033909364535272655,-0.0017109652490058247
2024-07-11 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,9.660991076456366,0.0008382284297016371,0.004297320000164584
2024-07-11 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-58.98011646545461,-0.005117364255613386,-0.024772151584838698
2024-07-11 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-17.433313707319172,-0.001512588000313342,-0.007554010431529812
2024-07-11 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,3.86988310603372,0.0003357674190388939,0.001678477084235297
2024-07-12 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017076639220687585,-1.4902776697009363e-08,
2024-07-12 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,27.705574703236515,0.0024178644739677314,0.01214991124901843
2024-07-12 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,21.468885110522834,0.00187358880515711,0.009508745020208487
2024-07-12 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-10.224549798279835,-0.0008922960806399305,-0.004403481773968876
2024-07-12 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,14.804564303997472,0.0012919937762209547,0.006463777293099993
2024-07-12 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,2.7948866368160252,0.00024390965285174914,0.001210189622187885
2024-07-15 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017079082510909504,-1.4831713769846304e-08,
2024-07-15 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,23.53747223669239,0.0020440269602148265,0.010198138873821039
2024-07-15 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-10.376673550852466,-0.0009011248226657972,-0.004552623948051893
2024-07-15 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,6.445763865400594,0.0005597591358819935,0.002788322678268784
2024-07-15 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-28.08706768460837,-0.002439120182634607,-0.012184255726035209
2024-07-15 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,6.556940182619703,0.000569413842532226,0.002835732025801674
2024-07-16 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.0001708152615071234,-1.4836314413956065e-08,
2024-07-16 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,6.947825934142371,0.0006034597210043526,0.00297991218671001
2024-07-16 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,30.77189048420295,0.002672720448438495,0.013562492044957297
2024-07-16 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-22.672873884291434,-0.0019692730183906494,-0.00978061004420494
2024-07-16 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,32.79155849449261,0.0028481405446763065,0.014400538042729893
2024-07-16 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,29.560058782612035,0.0025674657072463423,0.012747923826214702
2024-07-17 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017083970140146105,-1.4739351891176127e-08,
2024-07-17 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,29.964184266958572,0.00258518747351878,0.012813411127451824
2024-07-17 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,33.634475916209155,0.002901845251059749,0.01462579401564934
2024-07-17 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-34.894530963396356,-0.0030105576556728954,-0.015201460326540683
2024-07-17 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,34.4512549711869,0.002972313612979728,0.01491462150929701
2024-07-17 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,18.703653638871458,0.00161367486815126,0.00796451356546335
2024-07-18 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.0001708641447926082,-1.4638080075937886e-08,
2024-07-18 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-30.83198853833853,-0.002641403307126863,-0.01301770406386804
2024-07-18 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-0.7152490776615047,-6.127601133495832e-05,-0.00030653932396162986
2024-07-18 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-11.830055001530122,-0.0010134911138046964,-0.005233199764366647
2024-07-18 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-13.836408025925806,-0.0011853771245727948,-0.00590202495153358
2024-07-18 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-27.30293083827981,-0.00233906586079623,-0.011534448418040522
2024-07-19 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017088859168106523,-1.4746951654043337e-08,
2024-07-19 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-32.048639882463334,-0.0027656600026676856,-0.013709862497736758
2024-07-19 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,3.5778345096677087,0.00030875175470290733,0.0015338478654054466
2024-07-19 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-16.647203759344972,-0.0014365822001286357,-0.007402877486674897
2024-07-19 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,7.33548183459532,0.000633020583233447,0.003147582611539468
2024-07-19 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-32.89253047332856,-0.002838484136931825,-0.01405799256814566
2024-07-22 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.0001709130420673325,-1.48395676768927e-08,
2024-07-22 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,19.54136701312447,0.0016966840843896346,0.008475664298868812
2024-07-22 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-18.60629967851663,-0.0016154966289062891,-0.007964461510843401
2024-07-22 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,25.521090450128533,0.0022158750692272034,0.011433665479992916
2024-07-22 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,4.036711797989015,0.00035048851271847313,0.0017266781944744736
2024-07-22 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,25.368249743137902,0.002202604636568951,0.010996770397764033
2024-07-23 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017093749595191042,-1.4770054049273701e-08,
2024-07-23 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-25.36096651802636,-0.002191343941989479,-0.010907348352459767
2024-07-23 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,6.79855011002836,0.0005874366652127871,0.0029334958537410305
2024-07-23 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,14.00349401817507,0.0012099882613543992,0.006202764036743025
2024-07-23 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-22.68812256829532,-0.0019603937377469416,-0.009687974345863326
2024-07-23 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,4.406947244184314,0.00038078742540613805,0.0018895689169635688
2024-07-24 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017096195333529964,-1.4801378431898079e-08,
2024-07-24 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-92.23729578016344,-0.007985631269078539,-0.04010725778289448
2024-07-24 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,30.4140492470049,0.0026331581019573835,0.013084926410651843
2024-07-24 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-85.56394594098218,-0.007407872449346024,-0.03766640299724677
2024-07-24 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,19.20845368556634,0.0016630109012269404,0.008282372754328193
2024-07-24 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-40.0941907157456,-0.0034712360155393224,-0.017158782984190823
2024-07-25 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017098641421800062,-1.5022350581857877e-08,
2024-07-25 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,-3.7344699190092814,-0.0003280992622562046,-0.0016916973351049913
2024-07-25 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,9.303005373680117,0.0008173339901154436,0.0039507036891863745
2024-07-25 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-49.503156243725215,-0.0043491979839614565,-0.022644909303207617
2024-07-25 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-15.311394900135475,-0.0013452129699254856,-0.006547793138242608
2024-07-25 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-120.39092262321674,-0.010577183308923328,-0.05242222032194044
2024-07-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017101087860051415,-1.5265424597483747e-08,
2024-07-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,49.67957043422277,0.004434687095378332,0.022542747602380064
2024-07-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,35.06627426173595,0.0031302193757374555,0.01483298039992853
2024-07-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,31.00114523093581,0.002767342340039125,0.014509854386564935
2024-07-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,30.761097839995475,0.0027459143152478915,0.01324143475717654
2024-07-26 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,3.116986208839741,0.00027824029869814805,0.0014323253595953656
2024-07-29 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017103534648334095,-1.5066376371880715e-08,
2024-07-29 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,18.58608138540317,0.001637234075812306,0.008247747907526914
2024-07-29 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-7.871929356044312,-0.0006934323979784617,-0.0032811449238778767
2024-07-29 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,7.441705770049201,0.0006555343224991112,0.003433219269989296
2024-07-29 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,11.413663628287797,0.001005421133944257,0.0048489236079070075
2024-07-29 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,-14.40366776200068,-0.001268808372653919,-0.006609342987389244
2024-07-30 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.0001710598178669818,-1.5048428335378097e-08,
2024-07-30 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,13.028386773215054,0.0011461297406195694,0.005734174777533241
2024-07-30 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,30.4139047814267,0.0026755638595278505,0.01271872956126674
2024-07-30 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-19.41912598347186,-0.0017083341332982977,-0.008928330359357917
2024-07-30 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-114.55380202344092,-0.010077496292176177,-0.04843162144729163
2024-07-30 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,13.329018569949588,0.001172576840265224,0.006156916964915826
2024-07-31 00:00:00-04:00,2024-07-01 00:00:00-04:00,__cash_interest__,-0.00017108429275193763,-1.515349754900516e-08,
2024-07-31 00:00:00-04:00,2024-07-01 00:00:00-04:00,V,22.320820892567582,0.0019770283948727678,0.009768035697052646
2024-07-31 00:00:00-04:00,2024-07-01 00:00:00-04:00,KO,-33.634475916209155,-0.0029791159676905874,-0.01388888474617822
2024-07-31 00:00:00-04:00,2024-07-01 00:00:00-04:00,MSFT,-23.293042412964866,-0.00206314124713672,-0.0108059194970489
2024-07-31 00:00:00-04:00,2024-07-01 00:00:00-04:00,PG,-13.08389572551215,-0.001158883604209434,-0.0058132175204846925
2024-07-31 00:00:00-04:00,2024-07-01 00:00:00-04:00,HON,22.68119266655192,0.0020089477061430334,0.010412746465012779
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-0.00017110877113870937,-1.5189312739937835e-08,
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,2.340974311547222,0.00020780811350358237,0.0009786173968169276
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,41.655492035763366,0.003697754893898959,0.018279787480206755
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,-7.3103688862208,-0.0006489408960052935,-0.002964065026371032
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,69.1782395190405,0.006140947117206668,0.030666789952795037
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-1.7527475953024214,-0.0001555912721600958,-0.0008306014791775729
2024-08-01 00:00:00-04:00,2024-08-01 00:00:00-04:00,__costs__,-0.08638087067489336,-7.668023390603709e-06,
2024-08-02 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.2359196323840202e-05,-1.0870864510731235e-09,
2024-08-02 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,5.510723741840867,0.00048471057165801255,0.002444268324425458
2024-08-02 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,46.1699875138379,0.004061005793369692,0.02015898629749291
2024-08-02 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,-46.2543329524111,-0.0040684246239376535,-0.02066592023973024
2024-08-02 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,61.61342332733042,0.005419374848360863,0.026495285285130565
2024-08-02 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-9.834573844527869,-0.0008650264708427649,-0.004350227847269683
2024-08-05 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.2360964652089023e-05,-1.0817987682476723e-09,
2024-08-05 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,-85.96673774773029,-0.007523580369599097,-0.03803736721372286
2024-08-05 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,-41.451811118917874,-0.0036277523212965477,-0.017741265026597786
2024-08-05 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,-71.58201558202373,-0.006264667723342443,-0.03265693199362729
2024-08-05 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,-28.350691465439393,-0.0024811771548184872,-0.011876814059541996
2024-08-05 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-43.98068405881421,-0.003849072558707985,-0.019539427718558877
2024-08-06 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.236273323334659e-05,-1.1082708272501784e-09,
2024-08-06 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,15.43021068548351,0.001383258219543103,0.0070973080630893914
2024-08-06 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,-1.6850241225830433,-0.0001510558420232201,-0.0007342116917757879
2024-08-06 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,23.932217103779163,0.0021454299423038126,0.011286878993346239
2024-08-06 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,0.4210901554661053,3.7749090442760934e-05,0.0001785255172184197
2024-08-06 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-10.056277491293462,-0.0009015060637457581,-0.004556768596215788
2024-08-07 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.2364502067649108e-05,-1.1056499314687821e-09,
2024-08-07 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,-14.752060879709004,-0.0013191485602440226,-0.006737566447511667
2024-08-07 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,13.817361082712212,0.0012355664830330574,0.006025030665062436
2024-08-07 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,-6.331754014756173,-0.000566193717643448,-0.002952844634800389
2024-08-07 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,27.087420999041075,0.002422192580614783,0.011481941865298051
2024-08-07 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-9.724436042551725,-0.0008695717777549079,-0.004426573220308705
2024-08-08 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.236627115503278e-05,-1.104810654012048e-09,
2024-08-08 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,28.062296852224176,0.002507103729952446,0.012903560712639761
2024-08-08 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,9.099728946229714,0.000812975662782947,0.003944153643532733
2024-08-08 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,22.85887181456334,0.002042226375502628,0.010691918903759756
2024-08-08 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,11.929757598229221,0.0010658122508449789,0.004999437823730801
2024-08-08 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,20.995799462616038,0.001875778287973109,0.009599803596604506
2024-08-09 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.2368040495533814e-05,-1.095868748790094e-09,
2024-08-09 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,3.8227175605678507,0.000338711432226484,0.0017353635408321466
2024-08-09 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,-1.6852962518018066,-0.00014932547281597245,-0.0007275989575115105
2024-08-09 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,17.8687577506652,0.00158325914325118,0.008269446305398054
2024-08-09 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,-4.631539654136319,-0.00041037701708551916,-0.0019312972415465035
2024-08-09 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-17.569746248145798,-0.0015567652648346183,-0.007956941472862411
2024-08-12 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.236981008918843e-05,-1.096238759972146e-09,
2024-08-12 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,1.103934200707819,9.783298616140516e-05,0.0005002745845603673
2024-08-12 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,-17.187681457097064,-0.0015232087211906843,-0.007425902054280065
2024-08-12 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,4.239222296593913,0.00037568885537912745,0.001945770677475256
2024-08-12 00:00:00-04:00,2024-08-01 00:00:00-04:00,PG,-52.350344019057786,-0.00463939832526017,-0.021871714898829775
2024-08-12 00:00:00-04:00,2024-08-01 00:00:00-04:00,HON,-15.91285957400873,-0.0014102313068063215,-0.007264377122749299
2024-08-13 00:00:00-04:00,2024-08-01 00:00:00-04:00,__cash_interest__,-1.2371579936032843e-05,-1.1042349219715618e-09,
2024-08-13 00:00:00-04:00,2024-08-01 00:00:00-04:00,V,2.03892304817263,0.0001819856513594891,0.0009235254642956381
2024-08-13 00:00:00-04:00,2024-08-01 00:00:00-04:00,KO,9.77352089188792,0.0008723431554613556,0.004254220817217824
2024-08-13 00:00:00-04:00,2024-08-01 00:00:00-04:00,MSFT,38.634764561772315,0.0034483757492447297,0.017698624582004996
